[-3338.48 , 27.3231 , -3311.15],
[-3338.57 , 27.4295 , -3311.14],
[-3338.69 , 27.5375 , -3311.15],
[-3338.8 , 27.6469 , -3311.15],
[-3338.91 , 27.7576 , -3311.15],
[-3339.03 , 27.8692 , -3311.16],
[-3339.14 , 27.9818 , -3311.16],
[-3339.28 , 28.095 , -3311.18],
[-3339.39 , 28.2086 , -3311.19],
[-3339.51 , 28.3224 , -3311.19],
[-3339.63 , 28.4363 , -3311.19],
[-3339.74 , 28.55 , -3311.19],
[-3339.87 , 28.6634 , -3311.2],
[-3339.99 , 28.7762 , -3311.21],
[-3340.11 , 28.8885 , -3311.22],
[-3340.24 , 28.9998 , -3311.24],
[-3340.35 , 29.11 , -3311.24],
[-3340.47 , 29.2188 , -3311.25],
[-3340.57 , 29.3263 , -3311.25],
[-3340.66 , 29.4321 , -3311.23],
[-3340.77 , 29.5361 , -3311.23],
[-3340.87 , 29.6382 , -3311.23],
[-3340.99 , 29.7383 , -3311.25],
[-3341.07 , 29.836 , -3311.23],
[-3341.15 , 29.9315 , -3311.21],
[-3341.24 , 30.0244 , -3311.22],
[-3341.34 , 30.1147 , -3311.22],
[-3341.44 , 30.2021 , -3311.24],
[-3341.53 , 30.2867 , -3311.25],
[-3341.61 , 30.3684 , -3311.25],
[-3341.68 , 30.4469 , -3311.24],
[-3341.75 , 30.5223 , -3311.23],
[-3341.83 , 30.5944 , -3311.24],
[-3341.9 , 30.6633 , -3311.24],
[-3341.97 , 30.7289 , -3311.25],
[-3342.04 , 30.7911 , -3311.25],
[-3342.1 , 30.85 , -3311.25],
[-3342.18 , 30.9056 , -3311.27],
[-3342.27 , 30.958 , -3311.31],
[-3342.32 , 31.0071 , -3311.31],
[-3342.37 , 31.0528 , -3311.32],
[-3342.42 , 31.0952 , -3311.33],
[-3342.46 , 31.1344 , -3311.33],
[-3342.5 , 31.1702 , -3311.33],
[-3342.57 , 31.2029 , -3311.37],
[-3342.6 , 31.2324 , -3311.37],
[-3342.62 , 31.2589 , -3311.37],
[-3342.64 , 31.2824 , -3311.36],
[-3342.65 , 31.303 , -3311.35],
[-3342.67 , 31.3208 , -3311.35],
[-3342.71 , 31.336 , -3311.37],
[-3342.73 , 31.3488 , -3311.38],
[-3342.75 , 31.3593 , -3311.39],
[-3342.76 , 31.3676 , -3311.4],
[-3342.79 , 31.3739 , -3311.42],
[-3342.82 , 31.3783 , -3311.44],
[-3342.84 , 31.3811 , -3311.46],
[-3342.85 , 31.3824 , -3311.47],
[-3342.85 , 31.3823 , -3311.47],
[-3342.84 , 31.381 , -3311.46],
[-3342.83 , 31.3787 , -3311.45],
[-3342.85 , 31.3756 , -3311.47],
[-3342.83 , 31.372 , -3311.46],
[-3342.8 , 31.3679 , -3311.43],
[-3342.8 , 31.3638 , -3311.44],
[-3342.82 , 31.3596 , -3311.46],
[-3342.82 , 31.3557 , -3311.47],
[-3342.8 , 31.3524 , -3311.44],
[-3342.81 , 31.3499 , -3311.46],
[-3342.82 , 31.3483 , -3311.47],
[-3342.83 , 31.3478 , -3311.48],
[-3342.83 , 31.3485 , -3311.49],
[-3342.86 , 31.3508 , -3311.51],
[-3342.87 , 31.3547 , -3311.52],
[-3342.88 , 31.3603 , -3311.52],
[-3342.88 , 31.3678 , -3311.51],
[-3342.91 , 31.3774 , -3311.53],
[-3342.9 , 31.3893 , -3311.51],
[-3342.91 , 31.4035 , -3311.5],
[-3342.92 , 31.4202 , -3311.5],
[-3342.98 , 31.4397 , -3311.54],
[-3343.02 , 31.4618 , -3311.56],
[-3343.04 , 31.4868 , -3311.56],
[-3343.07 , 31.5146 , -3311.55],
[-3343.08 , 31.5453 , -3311.53],
[-3343.14 , 31.5791 , -3311.56],
[-3343.16 , 31.6159 , -3311.55],
[-3343.2 , 31.6556 , -3311.55],
[-3343.23 , 31.6982 , -3311.54],
[-3343.31 , 31.7436 , -3311.56],
[-3343.37 , 31.7918 , -3311.58],
[-3343.42 , 31.8427 , -3311.58],
[-3343.48 , 31.8962 , -3311.59],
[-3343.53 , 31.9524 , -3311.57],
[-3343.6 , 32.0111 , -3311.59],
[-3343.66 , 32.0721 , -3311.59],
[-3343.75 , 32.1353 , -3311.61],
[-3343.81 , 32.2005 , -3311.61],
[-3343.9 , 32.2676 , -3311.63],
[-3343.97 , 32.3366 , -3311.63],
[-3344.03 , 32.4073 , -3311.63],
[-3344.11 , 32.4794 , -3311.63],
[-3344.19 , 32.5527 , -3311.64],
[-3344.26 , 32.6271 , -3311.64],
[-3344.33 , 32.7022 , -3311.63],
[-3344.42 , 32.778 , -3311.64],
[-3344.51 , 32.8543 , -3311.66],
[-3344.61 , 32.9308 , -3311.67],
[-3344.71 , 33.0075 , -3311.7],
[-3344.79 , 33.0841 , -3311.7],
[-3344.87 , 33.1605 , -3311.71],
[-3344.94 , 33.2365 , -3311.71],
[-3345.02 , 33.312 , -3311.71],
[-3345.11 , 33.3866 , -3311.72],
[-3345.22 , 33.4602 , -3311.76],
[-3345.27 , 33.5326 , -3311.74],
[-3345.36 , 33.6036 , -3311.75],
[-3345.43 , 33.6729 , -3311.76],
[-3345.51 , 33.7405 , -3311.77],
[-3345.6 , 33.8061 , -3311.79],
[-3345.66 , 33.8696 , -3311.79],
[-3345.73 , 33.9309 , -3311.8],
[-3345.78 , 33.9897 , -3311.79],
[-3345.84 , 34.0461 , -3311.79],
[-3345.89 , 34.0998 , -3311.79],
[-3345.94 , 34.1507 , -3311.79],
[-3346.01 , 34.1989 , -3311.81],
[-3346.02 , 34.2442 , -3311.78],
[-3346.07 , 34.2864 , -3311.78],
[-3346.09 , 34.3255 , -3311.76],
[-3346.12 , 34.3615 , -3311.76],
[-3346.16 , 34.3941 , -3311.76],
[-3346.19 , 34.4233 , -3311.76],
[-3346.2 , 34.449 , -3311.75],
[-3346.2 , 34.4711 , -3311.73],
[-3346.23 , 34.4897 , -3311.74],
[-3346.23 , 34.5047 , -3311.73],
[-3346.23 , 34.5161 , -3311.72],
[-3346.24 , 34.5238 , -3311.72],
[-3346.26 , 34.5277 , -3311.73],
[-3346.25 , 34.5279 , -3311.72],
[-3346.27 , 34.5244 , -3311.74],
[-3346.27 , 34.5171 , -3311.75],
[-3346.27 , 34.5063 , -3311.77],
[-3346.25 , 34.4919 , -3311.76],
[-3346.22 , 34.4738 , -3311.75],
[-3346.22 , 34.4521 , -3311.76],
[-3346.2 , 34.4267 , -3311.77],
[-3346.17 , 34.3978 , -3311.77],
[-3346.13 , 34.3654 , -3311.77],
[-3346.13 , 34.3297 , -3311.8],
[-3346.07 , 34.2906 , -3311.78],
[-3346.03 , 34.2484 , -3311.78],
[-3345.97 , 34.2031 , -3311.76],
[-3345.93 , 34.1545 , -3311.78],
[-3345.88 , 34.1028 , -3311.78],
[-3345.81 , 34.0481 , -3311.76],
[-3345.74 , 33.9905 , -3311.75],
[-3345.71 , 33.93 , -3311.78],
[-3345.66 , 33.8669 , -3311.79],
[-3345.58 , 33.801 , -3311.78],
[-3345.51 , 33.7326 , -3311.78],
[-3345.48 , 33.6618 , -3311.82],
[-3345.4 , 33.5888 , -3311.82],
[-3345.33 , 33.5136 , -3311.82],
[-3345.25 , 33.4362 , -3311.82],
[-3345.19 , 33.3569 , -3311.84],
[-3345.12 , 33.2759 , -3311.85],
[-3345.06 , 33.1932 , -3311.87],
[-3344.98 , 33.1089 , -3311.87],
[-3344.89 , 33.0231 , -3311.87],
[-3344.79 , 32.936 , -3311.85],
[-3344.71 , 32.848 , -3311.86],
[-3344.62 , 32.7591 , -3311.86],
[-3344.54 , 32.6695 , -3311.87],
[-3344.45 , 32.5791 , -3311.87],
[-3344.35 , 32.4881 , -3311.86],
[-3344.29 , 32.3968 , -3311.89],
[-3344.21 , 32.3051 , -3311.9],
[-3344.14 , 32.2133 , -3311.93],
[-3344.05 , 32.1216 , -3311.93],
[-3343.95 , 32.03 , -3311.92],
[-3343.88 , 31.9387 , -3311.94],
[-3343.82 , 31.8478 , -3311.97],
[-3343.75 , 31.7575 , -3311.99],
[-3343.69 , 31.6679 , -3312.02],
[-3343.6 , 31.5791 , -3312.02],
[-3343.51 , 31.4911 , -3312.02],
[-3343.43 , 31.4041 , -3312.02],
[-3343.35 , 31.3183 , -3312.03],
[-3343.29 , 31.2336 , -3312.05],
[-3343.2 , 31.1503 , -3312.05],
[-3343.11 , 31.0684 , -3312.04],
[-3343.05 , 30.988 , -3312.06],
[-3342.98 , 30.9093 , -3312.07],
[-3342.91 , 30.8323 , -3312.07],
[-3342.83 , 30.7572 , -3312.07],
[-3342.78 , 30.6839 , -3312.09],
[-3342.69 , 30.6127 , -3312.08],
[-3342.63 , 30.5437 , -3312.09],
[-3342.56 , 30.4768 , -3312.09],
[-3342.52 , 30.4122 , -3312.11],
[-3342.45 , 30.3498 , -3312.1],
[-3342.36 , 30.2898 , -3312.07],
[-3342.31 , 30.2324 , -3312.08],
[-3342.29 , 30.1774 , -3312.11],
[-3342.23 , 30.125 , -3312.11],
[-3342.17 , 30.0752 , -3312.1],
[-3342.13 , 30.028 , -3312.1],
[-3342.09 , 29.9834 , -3312.1],
[-3342.04 , 29.9415 , -3312.1],
[-3342.02 , 29.9024 , -3312.12],
[-3341.98 , 29.866 , -3312.11],
[-3341.95 , 29.8323 , -3312.11],
[-3341.92 , 29.8014 , -3312.12],
[-3341.92 , 29.7732 , -3312.14],
[-3341.9 , 29.7477 , -3312.15],
[-3341.9 , 29.7249 , -3312.17],
[-3341.89 , 29.7049 , -3312.19],
[-3341.88 , 29.6875 , -3312.19],
[-3341.85 , 29.6726 , -3312.18],
[-3341.86 , 29.6603 , -3312.2],
[-3341.82 , 29.6505 , -3312.17],
[-3341.82 , 29.6433 , -3312.18],
[-3341.82 , 29.6385 , -3312.18],
[-3341.84 , 29.6359 , -3312.2],
[-3341.82 , 29.6353 , -3312.18],
[-3341.85 , 29.6368 , -3312.21],
[-3341.86 , 29.6403 , -3312.22],
[-3341.9 , 29.6457 , -3312.26],
[-3341.92 , 29.6527 , -3312.26],
[-3341.93 , 29.6612 , -3312.27],
[-3341.95 , 29.6712 , -3312.28],
[-3341.95 , 29.6824 , -3312.27],
[-3341.95 , 29.6947 , -3312.26],
[-3341.96 , 29.7081 , -3312.25],
[-3342 , 29.7223 , -3312.28],
[-3342.04 , 29.7374 , -3312.3],
[-3342.06 , 29.7531 , -3312.31],
[-3342.06 , 29.7693 , -3312.29],
[-3342.09 , 29.7859 , -3312.3],
[-3342.11 , 29.8027 , -3312.31],
[-3342.12 , 29.8196 , -3312.3],
[-3342.15 , 29.8364 , -3312.31],
[-3342.17 , 29.8531 , -3312.31],
[-3342.21 , 29.8695 , -3312.34],
[-3342.22 , 29.8856 , -3312.33],
[-3342.24 , 29.9012 , -3312.34],
[-3342.24 , 29.9162 , -3312.33],
[-3342.28 , 29.9305 , -3312.35],
[-3342.3 , 29.9442 , -3312.36],
[-3342.32 , 29.9571 , -3312.37],
[-3342.34 , 29.969 , -3312.37],
[-3342.34 , 29.98 , -3312.36],
[-3342.35 , 29.99 , -3312.36],
[-3342.34 , 29.999 , -3312.34],
[-3342.36 , 30.0069 , -3312.35],
[-3342.4 , 30.0139 , -3312.39],
[-3342.41 , 30.0198 , -3312.39],
[-3342.43 , 30.0245 , -3312.4],
[-3342.43 , 30.0282 , -3312.4],
[-3342.46 , 30.0307 , -3312.43],
[-3342.45 , 30.0323 , -3312.42],
[-3342.45 , 30.0327 , -3312.42],
[-3342.44 , 30.0321 , -3312.41],
[-3342.44 , 30.0304 , -3312.41],
[-3342.43 , 30.0275 , -3312.4],
[-3342.42 , 30.0236 , -3312.4],
[-3342.43 , 30.0187 , -3312.42],
[-3342.4 , 30.0128 , -3312.39],
[-3342.42 , 30.0061 , -3312.41],
[-3342.41 , 29.9985 , -3312.41],
[-3342.42 , 29.99 , -3312.43],
[-3342.4 , 29.9807 , -3312.42],
[-3342.42 , 29.9706 , -3312.45],
[-3342.39 , 29.9598 , -3312.43],
[-3342.36 , 29.9482 , -3312.41],
[-3342.34 , 29.9359 , -3312.4],
[-3342.33 , 29.9227 , -3312.41],
[-3342.32 , 29.9089 , -3312.41],
[-3342.31 , 29.8942 , -3312.42],
[-3342.32 , 29.8788 , -3312.45],
[-3342.35 , 29.8628 , -3312.48],
[-3342.36 , 29.8462 , -3312.51],
[-3342.35 , 29.829 , -3312.52],
[-3342.35 , 29.8112 , -3312.54],
[-3342.35 , 29.7928 , -3312.56],
[-3342.33 , 29.7738 , -3312.55],
[-3342.31 , 29.7541 , -3312.55],
[-3342.27 , 29.7337 , -3312.54],
[-3342.27 , 29.7125 , -3312.56],
[-3342.25 , 29.6908 , -3312.56],
[-3342.24 , 29.6684 , -3312.57],
[-3342.21 , 29.6453 , -3312.57],
[-3342.18 , 29.6214 , -3312.56],
[-3342.17 , 29.5968 , -3312.58],
[-3342.15 , 29.5715 , -3312.57],
[-3342.1 , 29.5455 , -3312.56],
[-3342.07 , 29.5189 , -3312.55],
[-3342.07 , 29.4917 , -3312.57],
[-3342.03 , 29.4639 , -3312.56],
[-3342 , 29.4354 , -3312.57],
[-3341.98 , 29.4063 , -3312.57],
[-3341.95 , 29.3765 , -3312.57],
[-3341.9 , 29.346 , -3312.55],
[-3341.88 , 29.3151 , -3312.57],
[-3341.85 , 29.2836 , -3312.57],
[-3341.83 , 29.2516 , -3312.57],
[-3341.79 , 29.2191 , -3312.57],
[-3341.75 , 29.1863 , -3312.57],
[-3341.71 , 29.1532 , -3312.56],
[-3341.66 , 29.12 , -3312.54],
[-3341.62 , 29.0866 , -3312.53],
[-3341.58 , 29.0533 , -3312.52],
[-3341.52 , 29.0201 , -3312.5],
[-3341.5 , 28.9871 , -3312.51],
[-3341.45 , 28.9544 , -3312.5],
[-3341.41 , 28.9221 , -3312.49],
[-3341.38 , 28.8904 , -3312.49],
[-3341.32 , 28.8594 , -3312.46],
[-3341.29 , 28.8292 , -3312.46],
[-3341.27 , 28.8 , -3312.47],
[-3341.24 , 28.7717 , -3312.47],
[-3341.21 , 28.7446 , -3312.46],
[-3341.17 , 28.7187 , -3312.45],
[-3341.12 , 28.6942 , -3312.42],
[-3341.09 , 28.6711 , -3312.41],
[-3341.03 , 28.6496 , -3312.38],
[-3341 , 28.6298 , -3312.37],
[-3340.98 , 28.6118 , -3312.37],
[-3340.96 , 28.5956 , -3312.36],
[-3340.93 , 28.5813 , -3312.35],
[-3340.92 , 28.5689 , -3312.36],
[-3340.91 , 28.5586 , -3312.35],
[-3340.89 , 28.5503 , -3312.34],
[-3340.89 , 28.544 , -3312.34],
[-3340.91 , 28.54 , -3312.37],
[-3340.91 , 28.5382 , -3312.38],
[-3340.89 , 28.5385 , -3312.35],
[-3340.9 , 28.5411 , -3312.36],
[-3340.91 , 28.5458 , -3312.36],
[-3340.92 , 28.5526 , -3312.36],
[-3340.92 , 28.5615 , -3312.36],
[-3340.92 , 28.5724 , -3312.35],
[-3340.91 , 28.5854 , -3312.32],
[-3340.97 , 28.6004 , -3312.37],
[-3340.99 , 28.6172 , -3312.37],
[-3340.99 , 28.6358 , -3312.36],
[-3341.02 , 28.6562 , -3312.36],
[-3341.03 , 28.6781 , -3312.35],
[-3341.01 , 28.7015 , -3312.31],
[-3341.04 , 28.7263 , -3312.32],
[-3341.05 , 28.7524 , -3312.3],
[-3341.09 , 28.7795 , -3312.31],
[-3341.11 , 28.8074 , -3312.31],
[-3341.14 , 28.8361 , -3312.3],
[-3341.15 , 28.8655 , -3312.29],
[-3341.15 , 28.8955 , -3312.26],
[-3341.17 , 28.9259 , -3312.24],
[-3341.22 , 28.9567 , -3312.26],
[-3341.24 , 28.9875 , -3312.25],
[-3341.28 , 29.0183 , -3312.26],
[-3341.32 , 29.0491 , -3312.27],
[-3341.35 , 29.0795 , -3312.27],
[-3341.39 , 29.1095 , -3312.28],
[-3341.37 , 29.139 , -3312.23],
[-3341.38 , 29.168 , -3312.22],
[-3341.4 , 29.1963 , -3312.21],
[-3341.43 , 29.2238 , -3312.21],
[-3341.46 , 29.2504 , -3312.21],
[-3341.49 , 29.2761 , -3312.22],
[-3341.52 , 29.3007 , -3312.22],
[-3341.52 , 29.3242 , -3312.19],
[-3341.51 , 29.3466 , -3312.17],
[-3341.55 , 29.3678 , -3312.19],
[-3341.58 , 29.3878 , -3312.2],
[-3341.58 , 29.4066 , -3312.18],
[-3341.6 , 29.424 , -3312.18],
[-3341.62 , 29.44 , -3312.18],
[-3341.62 , 29.4546 , -3312.17],
[-3341.64 , 29.4679 , -3312.17],
[-3341.64 , 29.4798 , -3312.16],
[-3341.67 , 29.4904 , -3312.18],
[-3341.67 , 29.4996 , -3312.17],
[-3341.67 , 29.5074 , -3312.16],
[-3341.68 , 29.5138 , -3312.16],
[-3341.67 , 29.5188 , -3312.15],
[-3341.67 , 29.5225 , -3312.14],
[-3341.67 , 29.5247 , -3312.14],
[-3341.65 , 29.5257 , -3312.12],
[-3341.66 , 29.5253 , -3312.13],
[-3341.65 , 29.5236 , -3312.13],
[-3341.66 , 29.5206 , -3312.14],
[-3341.64 , 29.5165 , -3312.12],
[-3341.62 , 29.5111 , -3312.11],
[-3341.62 , 29.5045 , -3312.12],
[-3341.59 , 29.4969 , -3312.1],
[-3341.59 , 29.4882 , -3312.1],
[-3341.57 , 29.4784 , -3312.09],
[-3341.55 , 29.4676 , -3312.08],
[-3341.5 , 29.4559 , -3312.05],
[-3341.5 , 29.4434 , -3312.06],
[-3341.49 , 29.43 , -3312.06],
[-3341.46 , 29.416 , -3312.04],
[-3341.43 , 29.4013 , -3312.03],
[-3341.42 , 29.3859 , -3312.04],
[-3341.4 , 29.3701 , -3312.03],
[-3341.37 , 29.3537 , -3312.01],
[-3341.35 , 29.3369 , -3312.01],
[-3341.32 , 29.3199 , -3312],
[-3341.29 , 29.3028 , -3311.99],
[-3341.26 , 29.2856 , -3311.97],
[-3341.23 , 29.2685 , -3311.97],
[-3341.23 , 29.2516 , -3311.98],
[-3341.19 , 29.235 , -3311.96],
[-3341.18 , 29.2188 , -3311.96],
[-3341.19 , 29.2033 , -3311.99],
[-3341.21 , 29.1884 , -3312.02],
[-3341.19 , 29.1744 , -3312.02],
[-3341.17 , 29.1613 , -3312.01],
[-3341.16 , 29.1493 , -3312.01],
[-3341.14 , 29.1385 , -3312],
[-3341.13 , 29.129 , -3312.01],
[-3341.14 , 29.121 , -3312.02],
[-3341.13 , 29.1146 , -3312.02],
[-3341.14 , 29.1098 , -3312.03],
[-3341.11 , 29.1069 , -3312.01],
[-3341.1 , 29.1058 , -3312],
[-3341.09 , 29.1067 , -3311.99],
[-3341.11 , 29.1096 , -3312],
[-3341.15 , 29.1147 , -3312.03],
[-3341.16 , 29.122 , -3312.04],
[-3341.16 , 29.1315 , -3312.03],
[-3341.17 , 29.1431 , -3312.02],
[-3341.18 , 29.1569 , -3312.02],
[-3341.2 , 29.1729 , -3312.02],
[-3341.22 , 29.191 , -3312.03],
[-3341.26 , 29.2112 , -3312.05],
[-3341.29 , 29.2336 , -3312.06],
[-3341.31 , 29.2579 , -3312.06],
[-3341.32 , 29.2842 , -3312.03],
[-3341.37 , 29.3123 , -3312.06],
[-3341.4 , 29.3421 , -3312.05],
[-3341.44 , 29.3734 , -3312.06],
[-3341.45 , 29.406 , -3312.05],
[-3341.49 , 29.4397 , -3312.05],
[-3341.49 , 29.4745 , -3312.02],
[-3341.5 , 29.51 , -3311.99],
[-3341.51 , 29.5464 , -3311.96],
[-3341.55 , 29.5833 , -3311.96],
[-3341.58 , 29.6207 , -3311.96],
[-3341.6 , 29.6582 , -3311.94],
[-3341.63 , 29.6958 , -3311.94],
[-3341.65 , 29.7333 , -3311.92],
[-3341.68 , 29.7706 , -3311.91],
[-3341.73 , 29.8076 , -3311.92],
[-3341.8 , 29.8442 , -3311.95],
[-3341.83 , 29.8803 , -3311.95],
[-3341.89 , 29.9159 , -3311.97],
[-3341.92 , 29.9509 , -3311.96],
[-3341.95 , 29.9855 , -3311.96],
[-3342 , 30.0194 , -3311.98],
[-3342.01 , 30.053 , -3311.95],
[-3342.05 , 30.0863 , -3311.96],
[-3342.08 , 30.1193 , -3311.96],
[-3342.12 , 30.1523 , -3311.97],
[-3342.13 , 30.1854 , -3311.94],
[-3342.17 , 30.219 , -3311.95],
[-3342.21 , 30.2531 , -3311.95],
[-3342.24 , 30.2881 , -3311.95],
[-3342.27 , 30.3241 , -3311.94],
[-3342.29 , 30.3614 , -3311.93],
[-3342.33 , 30.4003 , -3311.93],
[-3342.37 , 30.4409 , -3311.93],
[-3342.42 , 30.4837 , -3311.94],
[-3342.46 , 30.5288 , -3311.93],
[-3342.49 , 30.5764 , -3311.91],
[-3342.54 , 30.6268 , -3311.91],
[-3342.58 , 30.68 , -3311.9],
[-3342.63 , 30.736 , -3311.9],
[-3342.69 , 30.7951 , -3311.89],
[-3342.74 , 30.8573 , -3311.88],
[-3342.79 , 30.9225 , -3311.87],
[-3342.84 , 30.9909 , -3311.85],
[-3342.9 , 31.0621 , -3311.84],
[-3342.96 , 31.1361 , -3311.82],
[-3343.03 , 31.2128 , -3311.82],
[-3343.13 , 31.2919 , -3311.84],
[-3343.2 , 31.3731 , -3311.83],
[-3343.3 , 31.4563 , -3311.84],
[-3343.4 , 31.5412 , -3311.86],
[-3343.48 , 31.6275 , -3311.85],
[-3343.56 , 31.7148 , -3311.84],
[-3343.63 , 31.8028 , -3311.82],
[-3343.72 , 31.8911 , -3311.82],
[-3343.79 , 31.9795 , -3311.81],
[-3343.85 , 32.0676 , -3311.79],
[-3343.95 , 32.1552 , -3311.79],
[-3344.02 , 32.2419 , -3311.78],
[-3344.1 , 32.3275 , -3311.77],
[-3344.18 , 32.4116 , -3311.77],
[-3344.23 , 32.494 , -3311.74],
[-3344.34 , 32.5746 , -3311.77],
[-3344.42 , 32.6531 , -3311.77],
[-3344.49 , 32.7293 , -3311.76],
[-3344.58 , 32.803 , -3311.78],
[-3344.65 , 32.8741 , -3311.78],
[-3344.72 , 32.9422 , -3311.78],
[-3344.8 , 33.0075 , -3311.79],
[-3344.85 , 33.0697 , -3311.78],
[-3344.89 , 33.1289 , -3311.76],
[-3344.93 , 33.1849 , -3311.74],
[-3344.98 , 33.2375 , -3311.74],
[-3345.01 , 33.2867 , -3311.73],
[-3345.06 , 33.3324 , -3311.73],
[-3345.11 , 33.3746 , -3311.73],
[-3345.13 , 33.4133 , -3311.72],
[-3345.17 , 33.4484 , -3311.73],
[-3345.19 , 33.48 , -3311.71],
[-3345.24 , 33.5078 , -3311.74],
[-3345.28 , 33.532 , -3311.75],
[-3345.31 , 33.5526 , -3311.76],
[-3345.32 , 33.5693 , -3311.75],
[-3345.31 , 33.5823 , -3311.73],
[-3345.34 , 33.5915 , -3311.75],
[-3345.33 , 33.5968 , -3311.73],
[-3345.31 , 33.5984 , -3311.71],
[-3345.31 , 33.5961 , -3311.71],
[-3345.3 , 33.59 , -3311.71],
[-3345.28 , 33.5802 , -3311.7],
[-3345.26 , 33.5664 , -3311.69],
[-3345.25 , 33.5488 , -3311.7],
[-3345.22 , 33.5273 , -3311.69],
[-3345.17 , 33.5021 , -3311.67],
[-3345.14 , 33.4733 , -3311.66],
[-3345.09 , 33.4409 , -3311.65],
[-3345.04 , 33.4051 , -3311.64],
[-3344.99 , 33.3661 , -3311.63],
[-3344.94 , 33.3236 , -3311.62],
[-3344.89 , 33.2778 , -3311.61],
[-3344.82 , 33.2288 , -3311.59],
[-3344.76 , 33.1767 , -3311.59],
[-3344.7 , 33.1218 , -3311.58],
[-3344.64 , 33.0641 , -3311.58],
[-3344.6 , 33.004 , -3311.6],
[-3344.52 , 32.9415 , -3311.58],
[-3344.45 , 32.8769 , -3311.57],
[-3344.38 , 32.8103 , -3311.57],
[-3344.32 , 32.742 , -3311.58],
[-3344.23 , 32.6723 , -3311.56],
[-3344.16 , 32.6014 , -3311.56],
[-3344.04 , 32.5298 , -3311.51],
[-3343.98 , 32.4576 , -3311.52],
[-3343.89 , 32.385 , -3311.5],
[-3343.81 , 32.3123 , -3311.5],
[-3343.74 , 32.2396 , -3311.5],
[-3343.67 , 32.1673 , -3311.5],
[-3343.59 , 32.0957 , -3311.49],
[-3343.51 , 32.025 , -3311.48],
[-3343.44 , 31.9556 , -3311.48],
[-3343.37 , 31.8878 , -3311.48],
[-3343.29 , 31.8217 , -3311.46],
[-3343.22 , 31.7576 , -3311.46],
[-3343.17 , 31.6959 , -3311.47],
[-3343.1 , 31.6368 , -3311.47],
[-3343.03 , 31.5805 , -3311.45],
[-3342.97 , 31.5274 , -3311.44],
[-3342.92 , 31.4775 , -3311.45],
[-3342.9 , 31.431 , -3311.47],
[-3342.86 , 31.3881 , -3311.47],
[-3342.82 , 31.3491 , -3311.47],
[-3342.76 , 31.3139 , -3311.44],
[-3342.73 , 31.2829 , -3311.45],
[-3342.7 , 31.2561 , -3311.45],
[-3342.64 , 31.2335 , -3311.41],
[-3342.64 , 31.2152 , -3311.42],
[-3342.6 , 31.2011 , -3311.4],
[-3342.57 , 31.1914 , -3311.38],
[-3342.59 , 31.1861 , -3311.41],
[-3342.61 , 31.1851 , -3311.42],
[-3342.61 , 31.1882 , -3311.42],
[-3342.62 , 31.1954 , -3311.42],
[-3342.63 , 31.2065 , -3311.42],
[-3342.63 , 31.2214 , -3311.41],
[-3342.66 , 31.2398 , -3311.42],
[-3342.7 , 31.2618 , -3311.43],
[-3342.73 , 31.2871 , -3311.44],
[-3342.74 , 31.3155 , -3311.43],
[-3342.8 , 31.3469 , -3311.45],
[-3342.82 , 31.3809 , -3311.44],
[-3342.83 , 31.4174 , -3311.41],
[-3342.86 , 31.4562 , -3311.4],
[-3342.88 , 31.4969 , -3311.38],
[-3342.93 , 31.5394 , -3311.39],
[-3342.96 , 31.5833 , -3311.38],
[-3343 , 31.6284 , -3311.37],
[-3343.04 , 31.6743 , -3311.36],
[-3343.08 , 31.7208 , -3311.35],
[-3343.11 , 31.7676 , -3311.34],
[-3343.15 , 31.8144 , -3311.33],
[-3343.2 , 31.8609 , -3311.34],
[-3343.24 , 31.9069 , -3311.34],
[-3343.28 , 31.9521 , -3311.33],
[-3343.31 , 31.9961 , -3311.31],
[-3343.36 , 32.0388 , -3311.32],
[-3343.39 , 32.0799 , -3311.31],
[-3343.41 , 32.1194 , -3311.29],
[-3343.44 , 32.1569 , -3311.28],
[-3343.49 , 32.1922 , -3311.3],
[-3343.54 , 32.2252 , -3311.32],
[-3343.57 , 32.2555 , -3311.32],
[-3343.58 , 32.283 , -3311.29],
[-3343.58 , 32.3078 , -3311.27],
[-3343.59 , 32.3295 , -3311.26],
[-3343.61 , 32.3481 , -3311.26],
[-3343.62 , 32.3635 , -3311.26],
[-3343.64 , 32.3756 , -3311.26],
[-3343.67 , 32.3843 , -3311.29],
[-3343.7 , 32.3894 , -3311.31],
[-3343.69 , 32.3909 , -3311.3],
[-3343.67 , 32.3888 , -3311.28],
[-3343.67 , 32.3833 , -3311.28],
[-3343.67 , 32.3741 , -3311.29],
[-3343.66 , 32.3612 , -3311.3],
[-3343.66 , 32.3446 , -3311.32],
[-3343.63 , 32.3244 , -3311.31],
[-3343.6 , 32.3004 , -3311.3],
[-3343.55 , 32.2728 , -3311.28],
[-3343.51 , 32.2416 , -3311.27],
[-3343.46 , 32.2067 , -3311.25],
[-3343.45 , 32.1683 , -3311.28],
[-3343.41 , 32.1264 , -3311.28],
[-3343.36 , 32.081 , -3311.28],
[-3343.31 , 32.0323 , -3311.28],
[-3343.26 , 31.9804 , -3311.28],
[-3343.2 , 31.9253 , -3311.28],
[-3343.13 , 31.8671 , -3311.26],
[-3343.06 , 31.806 , -3311.25],
[-3342.97 , 31.742 , -3311.23],
[-3342.88 , 31.6754 , -3311.21],
