[ 1.69497 , -45.286 , -43.591 ],
[ 1.69721 , -45.2883 , -43.591 ],
[ 1.69945 , -45.2905 , -43.591 ],
[ 1.70169 , -45.2927 , -43.591 ],
[ 1.70393 , -45.295 , -43.591 ],
[ 1.70617 , -45.2972 , -43.591 ],
[ 1.70842 , -45.2995 , -43.591 ],
[ 1.71067 , -45.3017 , -43.591 ],
[ 1.71292 , -45.304 , -43.591 ],
[ 1.71517 , -45.3062 , -43.591 ],
[ 1.71742 , -45.3085 , -43.591 ],
[ 1.71968 , -45.3107 , -43.591 ],
[ 1.72193 , -45.313 , -43.591 ],
[ 1.72419 , -45.3152 , -43.591 ],
[ 1.72645 , -45.3175 , -43.591 ],
[ 1.72872 , -45.3198 , -43.591 ],
[ 1.73098 , -45.322 , -43.591 ],
[ 1.73325 , -45.3243 , -43.591 ],
[ 1.73552 , -45.3266 , -43.591 ],
[ 1.73779 , -45.3288 , -43.591 ],
[ 1.74006 , -45.3311 , -43.591 ],
[ 1.74233 , -45.3334 , -43.591 ],
[ 1.74461 , -45.3357 , -43.591 ],
[ 1.74689 , -45.3379 , -43.591 ],
[ 1.74917 , -45.3402 , -43.591 ],
[ 1.75145 , -45.3425 , -43.591 ],
[ 1.75373 , -45.3448 , -43.591 ],
[ 1.75602 , -45.3471 , -43.591 ],
[ 1.7583 , -45.3493 , -43.591 ],
[ 1.76059 , -45.3516 , -43.591 ],
[ 1.76289 , -45.3539 , -43.591 ],
[ 1.76518 , -45.3562 , -43.591 ],
[ 1.76747 , -45.3585 , -43.591 ],
[ 1.76977 , -45.3608 , -43.591 ],
[ 1.77207 , -45.3631 , -43.591 ],
[ 1.77437 , -45.3654 , -43.591 ],
[ 1.77667 , -45.3677 , -43.591 ],
[ 1.77898 , -45.37 , -43.591 ],
[ 1.78129 , -45.3723 , -43.591 ],
[ 1.78359 , -45.3746 , -43.591 ],
[ 1.7859 , -45.3769 , -43.591 ],
[ 1.78822 , -45.3793 , -43.591 ],
[ 1.79053 , -45.3816 , -43.591 ],
[ 1.79285 , -45.3839 , -43.591 ],
[ 1.79517 , -45.3862 , -43.591 ],
[ 1.79749 , -45.3885 , -43.591 ],
[ 1.79981 , -45.3909 , -43.591 ],
[ 1.80213 , -45.3932 , -43.591 ],
[ 1.80446 , -45.3955 , -43.591 ],
[ 1.80679 , -45.3978 , -43.591 ],
[ 1.80912 , -45.4002 , -43.591 ],
[ 1.81145 , -45.4025 , -43.591 ],
[ 1.81378 , -45.4048 , -43.591 ],
[ 1.81612 , -45.4072 , -43.591 ],
[ 1.81846 , -45.4095 , -43.591 ],
[ 1.8208 , -45.4118 , -43.591 ],
[ 1.82314 , -45.4142 , -43.591 ],
[ 1.82548 , -45.4165 , -43.591 ],
[ 1.82783 , -45.4189 , -43.591 ],
[ 1.83018 , -45.4212 , -43.591 ],
[ 1.83253 , -45.4236 , -43.591 ],
[ 1.83488 , -45.4259 , -43.591 ],
[ 1.83723 , -45.4283 , -43.591 ],
[ 1.83959 , -45.4306 , -43.591 ],
[ 1.84194 , -45.433 , -43.591 ],
[ 1.8443 , -45.4353 , -43.591 ],
[ 1.84667 , -45.4377 , -43.591 ],
[ 1.84903 , -45.4401 , -43.591 ],
[ 1.85139 , -45.4424 , -43.591 ],
[ 1.85376 , -45.4448 , -43.591 ],
[ 1.85613 , -45.4472 , -43.591 ],
[ 1.8585 , -45.4495 , -43.591 ],
[ 1.86088 , -45.4519 , -43.591 ],
[ 1.86325 , -45.4543 , -43.591 ],
[ 1.86563 , -45.4567 , -43.591 ],
[ 1.86801 , -45.4591 , -43.591 ],
[ 1.87039 , -45.4614 , -43.591 ],
[ 1.87277 , -45.4638 , -43.591 ],
[ 1.87516 , -45.4662 , -43.591 ],
[ 1.87754 , -45.4686 , -43.591 ],
[ 1.87993 , -45.471 , -43.591 ],
[ 1.88232 , -45.4734 , -43.591 ],
[ 1.88472 , -45.4758 , -43.591 ],
[ 1.88711 , -45.4782 , -43.591 ],
[ 1.88951 , -45.4806 , -43.591 ],
[ 1.89191 , -45.483 , -43.591 ],
[ 1.89431 , -45.4854 , -43.591 ],
[ 1.89671 , -45.4878 , -43.591 ],
[ 1.89912 , -45.4902 , -43.591 ],
[ 1.90153 , -45.4926 , -43.591 ],
[ 1.90393 , -45.495 , -43.591 ],
[ 1.90635 , -45.4974 , -43.591 ],
[ 1.90876 , -45.4998 , -43.591 ],
[ 1.91117 , -45.5022 , -43.591 ],
[ 1.91359 , -45.5046 , -43.591 ],
[ 1.91601 , -45.5071 , -43.591 ],
[ 1.91843 , -45.5095 , -43.591 ],
[ 1.92085 , -45.5119 , -43.591 ],
[ 1.92328 , -45.5143 , -43.591 ],
[ 1.92571 , -45.5167 , -43.591 ],
[ 1.92814 , -45.5192 , -43.591 ],
[ 1.93057 , -45.5216 , -43.591 ],
[ 1.933 , -45.524 , -43.591 ],
[ 1.93544 , -45.5265 , -43.591 ],
[ 1.93787 , -45.5289 , -43.591 ],
[ 1.94031 , -45.5314 , -43.591 ],
[ 1.94275 , -45.5338 , -43.591 ],
[ 1.9452 , -45.5362 , -43.591 ],
[ 1.94764 , -45.5264 , -43.5788 ],
[ 1.95009 , -45.5288 , -43.5788 ],
[ 1.95254 , -45.5252 , -43.5726 ],
[ 1.95499 , -45.5276 , -43.5726 ],
[ 1.95744 , -45.5239 , -43.5665 ],
[ 1.9599 , -45.5264 , -43.5665 ],
[ 1.96236 , -45.5288 , -43.5665 ],
[ 1.96482 , -45.5313 , -43.5665 ],
[ 1.96728 , -45.5337 , -43.5665 ],
[ 1.96974 , -45.5362 , -43.5665 ],
[ 1.97221 , -45.5387 , -43.5665 ],
[ 1.97468 , -45.535 , -43.5603 ],
[ 1.97715 , -45.5375 , -43.5603 ],
[ 1.97962 , -45.5399 , -43.5603 ],
[ 1.98209 , -45.5424 , -43.5603 ],
[ 1.98457 , -45.5449 , -43.5603 ],
[ 1.98705 , -45.5474 , -43.5603 ],
[ 1.98953 , -45.5499 , -43.5603 ],
[ 1.99201 , -45.5523 , -43.5603 ],
[ 1.99449 , -45.5548 , -43.5603 ],
[ 1.99698 , -45.5573 , -43.5603 ],
[ 1.99947 , -45.5598 , -43.5603 ],
[ 2.00196 , -45.5623 , -43.5603 ],
[ 2.00445 , -45.5648 , -43.5603 ],
[ 2.00694 , -45.5673 , -43.5603 ],
[ 2.00944 , -45.5698 , -43.5603 ],
[ 2.01194 , -45.5723 , -43.5603 ],
[ 2.01444 , -45.5748 , -43.5603 ],
[ 2.01694 , -45.5773 , -43.5603 ],
[ 2.01945 , -45.5798 , -43.5603 ],
[ 2.02196 , -45.5823 , -43.5603 ],
[ 2.02446 , -45.5848 , -43.5603 ],
[ 2.02698 , -45.5873 , -43.5603 ],
[ 2.02949 , -45.5898 , -43.5603 ],
[ 2.032 , -45.5923 , -43.5603 ],
[ 2.03452 , -45.5948 , -43.5603 ],
[ 2.03704 , -45.5974 , -43.5603 ],
[ 2.03956 , -45.5999 , -43.5603 ],
[ 2.04209 , -45.6024 , -43.5603 ],
[ 2.04461 , -45.6049 , -43.5603 ],
[ 2.04714 , -45.6075 , -43.5603 ],
[ 2.04967 , -45.61 , -43.5603 ],
[ 2.0522 , -45.6125 , -43.5603 ],
[ 2.05473 , -45.6151 , -43.5603 ],
[ 2.05727 , -45.6176 , -43.5603 ],
[ 2.05981 , -45.6201 , -43.5603 ],
[ 2.06235 , -45.6227 , -43.5603 ],
[ 2.06489 , -45.6252 , -43.5603 ],
[ 2.06744 , -45.6278 , -43.5603 ],
[ 2.06998 , -45.6303 , -43.5603 ],
[ 2.07253 , -45.6329 , -43.5603 ],
[ 2.07508 , -45.6354 , -43.5603 ],
[ 2.07763 , -45.638 , -43.5603 ],
[ 2.08019 , -45.6405 , -43.5603 ],
[ 2.08275 , -45.6431 , -43.5603 ],
[ 2.08531 , -45.6456 , -43.5603 ],
[ 2.08787 , -45.6482 , -43.5603 ],
[ 2.09043 , -45.6508 , -43.5603 ],
[ 2.093 , -45.6533 , -43.5603 ],
[ 2.09556 , -45.6559 , -43.5603 ],
[ 2.09813 , -45.6585 , -43.5603 ],
[ 2.1007 , -45.661 , -43.5603 ],
[ 2.10328 , -45.6636 , -43.5603 ],
[ 2.10585 , -45.6662 , -43.5603 ],
[ 2.10843 , -45.6688 , -43.5603 ],
[ 2.11101 , -45.6713 , -43.5603 ],
[ 2.1136 , -45.6739 , -43.5603 ],
[ 2.11618 , -45.6765 , -43.5603 ],
[ 2.11877 , -45.6791 , -43.5603 ],
[ 2.12136 , -45.6817 , -43.5603 ],
[ 2.12395 , -45.6843 , -43.5603 ],
[ 2.12654 , -45.6869 , -43.5603 ],
[ 2.12913 , -45.6895 , -43.5603 ],
[ 2.13173 , -45.6921 , -43.5603 ],
[ 2.13433 , -45.6947 , -43.5603 ],
[ 2.13693 , -45.6973 , -43.5603 ],
[ 2.13954 , -45.6999 , -43.5603 ],
[ 2.14214 , -45.7025 , -43.5603 ],
[ 2.14475 , -45.7051 , -43.5603 ],
[ 2.14736 , -45.7077 , -43.5603 ],
[ 2.14997 , -45.7103 , -43.5603 ],
[ 2.15259 , -45.7129 , -43.5603 ],
[ 2.1552 , -45.7032 , -43.548 ],
[ 2.15782 , -45.7059 , -43.548 ],
[ 2.16044 , -45.6962 , -43.5358 ],
[ 2.16307 , -45.6927 , -43.5296 ],
[ 2.16569 , -45.6953 , -43.5296 ],
[ 2.16832 , -45.6979 , -43.5296 ],
[ 2.17095 , -45.7006 , -43.5296 ],
[ 2.17358 , -45.7032 , -43.5296 ],
[ 2.17621 , -45.7058 , -43.5296 ],
[ 2.17885 , -45.7085 , -43.5296 ],
[ 2.18149 , -45.7111 , -43.5296 ],
[ 2.18413 , -45.7137 , -43.5296 ],
[ 2.18677 , -45.7164 , -43.5296 ],
[ 2.18942 , -45.719 , -43.5296 ],
[ 2.19206 , -45.7217 , -43.5296 ],
[ 2.19471 , -45.7243 , -43.5296 ],
[ 2.19736 , -45.727 , -43.5296 ],
[ 2.20002 , -45.7296 , -43.5296 ],
[ 2.20267 , -45.7323 , -43.5296 ],
[ 2.20533 , -45.7349 , -43.5296 ],
[ 2.20799 , -45.7376 , -43.5296 ],
[ 2.21065 , -45.7403 , -43.5296 ],
[ 2.21332 , -45.7429 , -43.5296 ],
[ 2.21598 , -45.7456 , -43.5296 ],
[ 2.21865 , -45.7483 , -43.5296 ],
[ 2.22132 , -45.7509 , -43.5296 ],
[ 2.224 , -45.7536 , -43.5296 ],
[ 2.22667 , -45.7563 , -43.5296 ],
[ 2.22935 , -45.759 , -43.5296 ],
[ 2.23203 , -45.7616 , -43.5296 ],
[ 2.23471 , -45.7643 , -43.5296 ],
[ 2.23739 , -45.767 , -43.5296 ],
[ 2.24008 , -45.7697 , -43.5296 ],
[ 2.24277 , -45.7724 , -43.5296 ],
[ 2.24546 , -45.7751 , -43.5296 ],
[ 2.24815 , -45.7778 , -43.5296 ],
[ 2.25085 , -45.7805 , -43.5296 ],
[ 2.25354 , -45.7832 , -43.5296 ],
[ 2.25624 , -45.7859 , -43.5296 ],
[ 2.25895 , -45.7886 , -43.5296 ],
[ 2.26165 , -45.7913 , -43.5296 ],
[ 2.26435 , -45.794 , -43.5296 ],
[ 2.26706 , -45.7967 , -43.5296 ],
[ 2.26977 , -45.7994 , -43.5296 ],
[ 2.27249 , -45.8021 , -43.5296 ],
[ 2.2752 , -45.8048 , -43.5296 ],
[ 2.27792 , -45.8075 , -43.5296 ],
[ 2.28064 , -45.8102 , -43.5296 ],
[ 2.28336 , -45.813 , -43.5296 ],
[ 2.28608 , -45.8157 , -43.5296 ],
[ 2.28881 , -45.8184 , -43.5296 ],
[ 2.29154 , -45.8211 , -43.5296 ],
[ 2.29427 , -45.8239 , -43.5296 ],
[ 2.297 , -45.8266 , -43.5296 ],
[ 2.29974 , -45.8293 , -43.5296 ],
[ 2.30247 , -45.8321 , -43.5296 ],
[ 2.30521 , -45.8348 , -43.5296 ],
[ 2.30795 , -45.8376 , -43.5296 ],
[ 2.3107 , -45.8403 , -43.5296 ],
[ 2.31344 , -45.8431 , -43.5296 ],
[ 2.31619 , -45.8458 , -43.5296 ],
[ 2.31894 , -45.8485 , -43.5296 ],
[ 2.3217 , -45.8513 , -43.5296 ],
[ 2.32445 , -45.8541 , -43.5296 ],
[ 2.32721 , -45.8568 , -43.5296 ],
[ 2.32997 , -45.8596 , -43.5296 ],
[ 2.33273 , -45.8623 , -43.5296 ],
[ 2.33549 , -45.8651 , -43.5296 ],
[ 2.33826 , -45.8679 , -43.5296 ],
[ 2.34103 , -45.8706 , -43.5296 ],
[ 2.3438 , -45.8734 , -43.5296 ],
[ 2.34657 , -45.8762 , -43.5296 ],
[ 2.34935 , -45.879 , -43.5296 ],
[ 2.35213 , -45.8817 , -43.5296 ],
[ 2.35491 , -45.8845 , -43.5296 ],
[ 2.35769 , -45.8873 , -43.5296 ],
[ 2.36047 , -45.8901 , -43.5296 ],
[ 2.36326 , -45.8929 , -43.5296 ],
[ 2.36605 , -45.8957 , -43.5296 ],
[ 2.36884 , -45.8984 , -43.5296 ],
[ 2.37163 , -45.9012 , -43.5296 ],
[ 2.37443 , -45.904 , -43.5296 ],
[ 2.37723 , -45.9068 , -43.5296 ],
[ 2.38003 , -45.9096 , -43.5296 ],
[ 2.38283 , -45.9124 , -43.5296 ],
[ 2.38564 , -45.9152 , -43.5296 ],
[ 2.38844 , -45.918 , -43.5296 ],
[ 2.39125 , -45.9209 , -43.5296 ],
[ 2.39406 , -45.9237 , -43.5296 ],
[ 2.39688 , -45.9265 , -43.5296 ],
[ 2.39969 , -45.9293 , -43.5296 ],
[ 2.40251 , -45.9321 , -43.5296 ],
[ 2.40533 , -45.9349 , -43.5296 ],
[ 2.40816 , -45.9378 , -43.5296 ],
[ 2.41098 , -45.9406 , -43.5296 ],
[ 2.41381 , -45.9434 , -43.5296 ],
[ 2.41664 , -45.9462 , -43.5296 ],
[ 2.41947 , -45.9491 , -43.5296 ],
[ 2.42231 , -45.9519 , -43.5296 ],
[ 2.42515 , -45.9548 , -43.5296 ],
[ 2.42799 , -45.9576 , -43.5296 ],
[ 2.43083 , -45.9604 , -43.5296 ],
[ 2.43367 , -45.9633 , -43.5296 ],
[ 2.43652 , -45.9661 , -43.5296 ],
[ 2.43937 , -45.969 , -43.5296 ],
[ 2.44222 , -45.9718 , -43.5296 ],
[ 2.44507 , -45.9747 , -43.5296 ],
[ 2.44793 , -45.9775 , -43.5296 ],
[ 2.45079 , -45.9804 , -43.5296 ],
[ 2.45365 , -45.9833 , -43.5296 ],
[ 2.45651 , -45.9861 , -43.5296 ],
[ 2.45937 , -45.989 , -43.5296 ],
[ 2.46224 , -45.9918 , -43.5296 ],
[ 2.46511 , -45.9947 , -43.5296 ],
[ 2.46798 , -45.9976 , -43.5296 ],
[ 2.47086 , -46.0005 , -43.5296 ],
[ 2.47373 , -46.0033 , -43.5296 ],
[ 2.47661 , -46.0062 , -43.5296 ],
[ 2.47949 , -46.0091 , -43.5296 ],
[ 2.48238 , -46.012 , -43.5296 ],
[ 2.48526 , -46.0149 , -43.5296 ],
[ 2.48815 , -46.0178 , -43.5296 ],
[ 2.49104 , -46.0207 , -43.5296 ],
[ 2.49394 , -46.0235 , -43.5296 ],
[ 2.49683 , -46.0264 , -43.5296 ],
[ 2.49973 , -46.0293 , -43.5296 ],
[ 2.50263 , -46.0322 , -43.5296 ],
[ 2.50553 , -46.0351 , -43.5296 ],
[ 2.50844 , -46.038 , -43.5296 ],
[ 2.51134 , -46.041 , -43.5296 ],
[ 2.51425 , -46.0439 , -43.5296 ],
[ 2.51717 , -46.0468 , -43.5296 ],
[ 2.52008 , -46.0497 , -43.5296 ],
[ 2.523 , -46.0526 , -43.5296 ],
[ 2.52592 , -46.0555 , -43.5296 ],
[ 2.52884 , -46.0584 , -43.5296 ],
[ 2.53176 , -46.0614 , -43.5296 ],
[ 2.53469 , -46.0643 , -43.5296 ],
[ 2.53762 , -46.0672 , -43.5296 ],
[ 2.54055 , -46.0702 , -43.5296 ],
[ 2.54348 , -46.0731 , -43.5296 ],
